generator,level,run,completionPercentage,currentCoins,gameStatus,killsByStomp,maxJumpAirTime,maxXJump,numJumps,remainingTime,totalKills
lvl_1-2,lvl_1-2_level_1.txt,7,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,8,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,9,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,10,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_5.txt,1,0.1255512,1,TIME_OUT,0,11,117.905975,43,0,0
lvl_1-2,lvl_1-2_level_5.txt,2,0.12539808,2,TIME_OUT,0,11,117.905975,36,0,0
lvl_1-2,lvl_1-2_level_5.txt,3,0.12539808,1,TIME_OUT,0,11,117.905975,45,0,0
lvl_1-2,lvl_1-2_level_5.txt,4,0.12539808,1,TIME_OUT,0,11,117.905975,49,0,0
lvl_1-2,lvl_1-2_level_5.txt,5,0.12539808,1,TIME_OUT,0,11,117.905975,48,0,0
lvl_1-2,lvl_1-2_level_5.txt,6,0.12445504,2,TIME_OUT,0,11,117.905975,47,0,0
lvl_1-2,lvl_1-2_level_5.txt,7,0.12539808,2,TIME_OUT,0,11,117.905975,41,0,0
lvl_1-2,lvl_1-2_level_5.txt,8,0.1242487,1,TIME_OUT,0,11,117.905975,39,0,0
lvl_1-2,lvl_1-2_level_5.txt,9,0.1254974,2,TIME_OUT,0,11,117.905975,41,0,0
lvl_1-2,lvl_1-2_level_5.txt,10,0.12539808,2,TIME_OUT,0,11,117.905975,37,0,0
lvl_1-2,lvl_1-2_level_4.txt,1,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,2,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,3,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,4,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,5,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,6,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,7,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,8,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,9,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_4.txt,10,1.0,0,WIN,1,21,239.99927,6,12800,1
lvl_1-2,lvl_1-2_level_2.txt,1,0.61618316,0,TIME_OUT,1,16,182.61475,31,0,1
lvl_1-2,lvl_1-2_level_2.txt,2,0.61452436,0,TIME_OUT,1,16,182.61475,34,0,1
lvl_1-2,lvl_1-2_level_2.txt,3,0.61584395,0,TIME_OUT,1,16,182.61475,35,0,1
lvl_1-2,lvl_1-2_level_2.txt,4,0.61606777,0,TIME_OUT,1,16,182.61475,35,0,1
lvl_1-2,lvl_1-2_level_2.txt,5,0.61618316,0,TIME_OUT,1,16,182.61475,33,0,1
lvl_1-2,lvl_1-2_level_2.txt,6,0.61584395,0,TIME_OUT,1,16,182.61475,34,0,1
lvl_1-2,lvl_1-2_level_2.txt,7,0.61584395,0,TIME_OUT,1,16,182.61475,34,0,1
lvl_1-2,lvl_1-2_level_2.txt,8,0.61584395,0,TIME_OUT,1,16,182.61475,33,0,1
lvl_1-2,lvl_1-2_level_2.txt,9,0.61584395,0,TIME_OUT,1,16,182.61475,36,0,1
lvl_1-2,lvl_1-2_level_2.txt,10,0.6151814,0,TIME_OUT,1,16,182.61475,33,0,1
lvl_1-2,lvl_1-2_level_3.txt,1,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,2,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,3,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,4,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,5,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,6,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,7,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,8,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,9,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_3.txt,10,1.0,0,WIN,0,10,119.99963,3,12800,0
lvl_1-2,lvl_1-2_level_8.txt,1,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,2,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,3,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,4,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,5,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,6,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,7,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,8,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,9,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_8.txt,10,1.0,0,WIN,1,13,133.7461,7,12680,1
lvl_1-2,lvl_1-2_level_9.txt,1,1.0,2,WIN,0,14,140.35513,15,11600,0
lvl_1-2,lvl_1-2_level_9.txt,2,1.0,2,WIN,0,14,140.35513,15,11240,0
lvl_1-2,lvl_1-2_level_9.txt,3,1.0,2,WIN,0,14,140.35513,15,11240,0
lvl_1-2,lvl_1-2_level_9.txt,4,1.0,3,WIN,0,14,140.35513,17,11030,0
lvl_1-2,lvl_1-2_level_9.txt,5,1.0,3,WIN,0,14,140.35513,17,11030,0
lvl_1-2,lvl_1-2_level_9.txt,6,1.0,3,WIN,0,14,140.35513,17,11030,0
lvl_1-2,lvl_1-2_level_9.txt,7,1.0,3,WIN,0,14,140.35513,17,11030,0
lvl_1-2,lvl_1-2_level_9.txt,8,1.0,2,WIN,0,14,140.35513,15,11600,0
lvl_1-2,lvl_1-2_level_9.txt,9,1.0,2,WIN,0,14,140.35513,15,11600,0
lvl_1-2,lvl_1-2_level_9.txt,10,1.0,2,WIN,0,14,140.35513,15,11600,0
lvl_1-2,lvl_1-2_level_0.txt,1,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,2,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,3,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,4,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,5,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,6,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,7,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,8,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,9,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_0.txt,10,1.0,0,WIN,0,10,79.98956,2,12800,1
lvl_1-2,lvl_1-2_level_6.txt,1,1.0,3,WIN,0,14,139.55328,15,10940,0
lvl_1-2,lvl_1-2_level_6.txt,2,1.0,3,WIN,1,14,162.98499,14,11150,1
lvl_1-2,lvl_1-2_level_6.txt,3,1.0,3,WIN,1,14,162.98499,14,11150,1
lvl_1-2,lvl_1-2_level_6.txt,4,1.0,3,WIN,1,14,162.98499,14,11150,1
lvl_1-2,lvl_1-2_level_6.txt,5,1.0,2,WIN,1,14,139.55328,15,10580,1
lvl_1-2,lvl_1-2_level_6.txt,6,1.0,1,WIN,1,14,139.84784,12,12080,1
lvl_1-2,lvl_1-2_level_6.txt,7,1.0,2,WIN,1,14,162.98499,13,11570,1
lvl_1-2,lvl_1-2_level_6.txt,8,1.0,3,WIN,1,15,162.98499,13,11810,1
lvl_1-2,lvl_1-2_level_6.txt,9,1.0,2,WIN,1,14,139.55328,15,10580,1
lvl_1-2,lvl_1-2_level_6.txt,10,1.0,1,WIN,0,14,139.84784,13,12020,0
lvl_8-1,lvl_8-1_level_7.txt,1,0.43052953,0,LOSE,4,25,277.69946,10,11750,4
lvl_8-1,lvl_8-1_level_7.txt,2,0.42796972,1,LOSE,3,27,279.22546,11,11780,3
lvl_8-1,lvl_8-1_level_7.txt,3,0.7977376,5,LOSE,3,27,279.2213,21,5510,4
lvl_8-1,lvl_8-1_level_7.txt,4,0.42796972,1,LOSE,3,27,279.22546,11,11780,3
lvl_8-1,lvl_8-1_level_7.txt,5,0.43052953,0,LOSE,4,25,277.69946,10,11750,4
lvl_8-1,lvl_8-1_level_7.txt,6,0.43052953,0,LOSE,4,25,277.69946,10,11750,4
lvl_8-1,lvl_8-1_level_7.txt,7,0.7977376,5,LOSE,4,25,277.69946,20,5390,5
lvl_8-1,lvl_8-1_level_7.txt,8,0.43052953,0,LOSE,4,25,277.69946,10,11750,4
lvl_8-1,lvl_8-1_level_7.txt,9,0.42908975,1,LOSE,3,27,279.3224,11,11780,3
lvl_8-1,lvl_8-1_level_7.txt,10,0.43052953,0,LOSE,4,25,277.69946,10,11750,4
lvl_8-1,lvl_8-1_level_1.txt,1,0.29073313,0,LOSE,0,15,156.81042,8,13820,0
lvl_8-1,lvl_8-1_level_1.txt,2,0.29089177,0,LOSE,0,15,156.81042,8,13910,0
lvl_8-1,lvl_8-1_level_1.txt,3,0.29089177,0,LOSE,0,15,156.81042,8,13910,0
lvl_8-1,lvl_8-1_level_1.txt,4,0.29089177,0,LOSE,0,15,156.81042,8,13910,0
lvl_8-1,lvl_8-1_level_1.txt,5,0.9296298,1,TIME_OUT,4,24,267.05127,33,0,4
lvl_8-1,lvl_8-1_level_1.txt,6,0.29089177,0,LOSE,0,15,156.81042,8,13910,0
lvl_8-1,lvl_8-1_level_1.txt,7,0.29073313,0,LOSE,0,15,156.81042,8,13820,0
lvl_8-1,lvl_8-1_level_1.txt,8,0.29073313,0,LOSE,0,15,156.81042,8,13820,0
lvl_8-1,lvl_8-1_level_1.txt,9,0.29073313,0,LOSE,0,15,156.81042,8,13820,0
lvl_8-1,lvl_8-1_level_1.txt,10,0.29089177,0,LOSE,0,15,156.81042,8,13910,0
lvl_8-1,lvl_8-1_level_5.txt,1,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,2,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,3,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,4,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,5,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,6,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,7,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,8,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,9,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_5.txt,10,0.022015454,0,LOSE,0,0,0.0,0,19340,0
lvl_8-1,lvl_8-1_level_4.txt,1,0.12800334,0,LOSE,0,15,127.47385,5,16880,0
lvl_8-1,lvl_8-1_level_4.txt,2,0.12800334,0,LOSE,0,15,127.47385,5,16880,0
lvl_8-1,lvl_8-1_level_4.txt,3,0.12799788,0,LOSE,0,15,127.47385,5,17000,0
lvl_8-1,lvl_8-1_level_4.txt,4,0.12800816,0,LOSE,1,25,239.09451,4,17240,1
lvl_8-1,lvl_8-1_level_4.txt,5,0.12799521,0,LOSE,0,15,127.47385,5,17000,0
lvl_8-1,lvl_8-1_level_4.txt,6,0.12800013,0,LOSE,0,15,127.47385,5,16880,0
lvl_8-1,lvl_8-1_level_4.txt,7,0.12800013,0,LOSE,0,15,127.47385,5,16880,0
lvl_8-1,lvl_8-1_level_4.txt,8,0.12800334,0,LOSE,0,15,127.47385,5,16880,0
lvl_8-1,lvl_8-1_level_4.txt,9,0.1263497,0,LOSE,0,15,127.47385,5,17000,0
lvl_8-1,lvl_8-1_level_4.txt,10,0.12800334,0,LOSE,0,15,127.47385,5,16880,0
lvl_8-1,lvl_8-1_level_2.txt,1,1.0,2,WIN,13,37,350.24707,25,2240,13
lvl_8-1,lvl_8-1_level_2.txt,2,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_2.txt,3,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_2.txt,4,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_2.txt,5,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_2.txt,6,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_2.txt,7,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_2.txt,8,1.0,3,WIN,12,39,418.5298,26,2150,12
lvl_8-1,lvl_8-1_level_2.txt,9,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_2.txt,10,1.0,2,WIN,11,39,418.39746,27,2360,11
lvl_8-1,lvl_8-1_level_3.txt,1,0.7577405,2,LOSE,10,29,327.16016,21,4400,10
lvl_8-1,lvl_8-1_level_3.txt,2,0.7577405,2,LOSE,10,29,327.16016,21,4400,10
lvl_8-1,lvl_8-1_level_3.txt,3,0.7577405,2,LOSE,10,29,327.16016,20,4520,10
lvl_8-1,lvl_8-1_level_3.txt,4,0.27872983,0,LOSE,4,19,218.16724,6,14570,4
lvl_8-1,lvl_8-1_level_3.txt,5,0.27872983,0,LOSE,4,26,228.18001,8,14090,4
lvl_8-1,lvl_8-1_level_3.txt,6,0.7577405,2,LOSE,10,29,327.16016,20,4520,10
lvl_8-1,lvl_8-1_level_3.txt,7,0.7577405,2,LOSE,10,29,327.16016,21,4400,10
lvl_8-1,lvl_8-1_level_3.txt,8,0.7577405,2,LOSE,10,29,327.16016,21,4400,10
lvl_8-1,lvl_8-1_level_3.txt,9,0.7577405,2,LOSE,10,29,327.16016,20,4520,10
lvl_8-1,lvl_8-1_level_3.txt,10,0.7577405,2,LOSE,10,29,327.16016,21,4400,10
lvl_8-1,lvl_8-1_level_8.txt,1,0.1606297,0,LOSE,3,29,316.85068,3,16790,3
lvl_8-1,lvl_8-1_level_8.txt,2,0.16313724,0,LOSE,3,29,316.85068,4,16760,3
lvl_8-1,lvl_8-1_level_8.txt,3,0.1631497,0,LOSE,3,29,316.85068,4,16760,3
lvl_8-1,lvl_8-1_level_8.txt,4,0.1606297,0,LOSE,3,29,316.85068,3,16790,3
lvl_8-1,lvl_8-1_level_8.txt,5,0.16313724,0,LOSE,3,29,316.85068,4,16760,3
lvl_8-1,lvl_8-1_level_8.txt,6,0.18486525,0,LOSE,3,29,316.85068,6,15920,3
lvl_8-1,lvl_8-1_level_8.txt,7,0.16313724,0,LOSE,3,29,316.85068,4,16760,3
lvl_8-1,lvl_8-1_level_8.txt,8,0.1849274,0,LOSE,3,29,316.85068,6,15920,3
lvl_8-1,lvl_8-1_level_8.txt,9,0.18486525,0,LOSE,3,29,316.85068,6,15920,3
lvl_8-1,lvl_8-1_level_8.txt,10,0.38438123,0,LOSE,4,29,316.85068,12,12140,4
lvl_8-1,lvl_8-1_level_9.txt,1,1.0,2,WIN,5,35,385.55762,31,1700,7
lvl_8-1,lvl_8-1_level_9.txt,2,1.0,3,WIN,5,35,385.55762,31,1880,7
lvl_8-1,lvl_8-1_level_9.txt,3,1.0,2,WIN,5,35,385.55762,31,1700,7
lvl_8-1,lvl_8-1_level_9.txt,4,1.0,1,WIN,5,35,385.55762,31,1400,7
lvl_8-1,lvl_8-1_level_9.txt,5,1.0,2,WIN,5,35,382.31702,32,1580,7
lvl_8-1,lvl_8-1_level_9.txt,6,1.0,1,WIN,5,35,385.55762,31,1400,7
lvl_8-1,lvl_8-1_level_9.txt,7,1.0,2,WIN,5,35,382.31702,32,1580,7
lvl_8-1,lvl_8-1_level_9.txt,8,1.0,2,WIN,5,35,382.31702,31,1760,7
lvl_8-1,lvl_8-1_level_9.txt,9,1.0,3,WIN,5,35,385.55762,31,1880,7
lvl_8-1,lvl_8-1_level_9.txt,10,1.0,2,WIN,5,35,385.55762,31,1700,7
lvl_8-1,lvl_8-1_level_0.txt,1,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,2,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,3,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,4,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,5,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,6,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,7,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,8,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,9,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_0.txt,10,0.059968665,0,LOSE,1,9,60.977104,1,18740,1
lvl_8-1,lvl_8-1_level_6.txt,1,0.3433766,1,TIME_OUT,8,24,253.75967,31,0,8
lvl_8-1,lvl_8-1_level_6.txt,2,0.34324595,1,TIME_OUT,8,24,253.75967,30,0,8
lvl_8-1,lvl_8-1_level_6.txt,3,0.34296632,1,TIME_OUT,9,28,253.75967,30,0,9
lvl_8-1,lvl_8-1_level_6.txt,4,0.34324595,1,TIME_OUT,4,24,253.75967,34,0,4
lvl_8-1,lvl_8-1_level_6.txt,5,0.34324595,1,TIME_OUT,8,24,253.75967,31,0,8
lvl_8-1,lvl_8-1_level_6.txt,6,0.34324595,1,TIME_OUT,9,24,253.75967,30,0,9
lvl_8-1,lvl_8-1_level_6.txt,7,0.34324595,1,TIME_OUT,8,24,253.75967,30,0,8
lvl_8-1,lvl_8-1_level_6.txt,8,0.3434072,1,TIME_OUT,5,24,253.75967,33,0,5
lvl_8-1,lvl_8-1_level_6.txt,9,0.34324595,1,TIME_OUT,9,24,253.75967,32,0,9
lvl_8-1,lvl_8-1_level_6.txt,10,0.34324595,1,TIME_OUT,6,24,253.75967,33,0,6
